recall,precision,ModelType
0.5245245245245245,0.9865986768843511,LSTM
0.5255255255255256,0.9865346994653096,LSTM
0.5265265265265265,0.986559954820352,LSTM
0.5275275275275275,0.9865851154936083,LSTM
0.5285285285285285,0.9865658537638967,LSTM
0.5295295295295295,0.9864956963508507,LSTM
0.5305305305305306,0.9864392462909677,LSTM
0.5315315315315315,0.9864203736180831,LSTM
0.5325325325325325,0.9864455532511464,LSTM
0.5335335335335335,0.9863828427169169,LSTM
0.5345345345345345,0.9863203750924485,LSTM
0.5355355355355356,0.986345595341491,LSTM
0.5365365365365365,0.9863707227720959,LSTM
0.5375375375375375,0.9863086281637206,LSTM
0.5385385385385385,0.9862467721250561,LSTM
0.5395395395395395,0.9861851533630593,LSTM
0.5405405405405406,0.9860371724928078,LSTM
0.5415415415415415,0.9860194065830541,LSTM
0.5425425425425425,0.9859154497629926,LSTM
0.5435435435435435,0.9858549358527157,LSTM
0.5445445445445445,0.9858376093592395,LSTM
0.5455455455455456,0.9856488604535525,LSTM
0.5465465465465466,0.9855464209842248,LSTM
0.5475475475475475,0.9855297641206616,LSTM
0.5485485485485485,0.9855557882414793,LSTM
0.5495495495495496,0.9853690344064444,LSTM
0.5505505505505506,0.9853103495960043,LSTM
0.5515515515515516,0.9852942499343709,LSTM
0.5525525525525525,0.9852782090382394,LSTM
0.5535535535535535,0.9852200176272529,LSTM
0.5545545545545546,0.9851620430832044,LSTM
0.5555555555555556,0.9850202006723094,LSTM
0.5565565565565566,0.9849628173520446,LSTM
0.5575575575575575,0.9849056466802749,LSTM
0.5585585585585585,0.9849322899295434,LSTM
0.5595595595595596,0.9849588392449619,LSTM
0.5605605605605606,0.9849019824507602,LSTM
0.5615615615615616,0.984886910442926,LSTM
0.5625625625625625,0.9848303921876369,LSTM
0.5635635635635635,0.9848155030389097,LSTM
0.5645645645645646,0.9847179762313091,LSTM
0.5655655655655656,0.9846620762539983,LSTM
0.5665665665665666,0.9846475683873753,LSTM
0.5675675675675675,0.9846331121607618,LSTM
0.5685685685685685,0.9845776663588381,LSTM
0.5695695695695696,0.9845224216847711,LSTM
0.5705705705705706,0.9844673770207243,LSTM
0.5715715715715716,0.9843717231230001,LSTM
0.5725725725725725,0.9843578833496522,LSTM
0.5735735735735735,0.984222122189844,LSTM
0.5745745745745746,0.9841680173721623,LSTM
0.5755755755755756,0.9841546097067814,LSTM
0.5765765765765766,0.984100817329842,LSTM
0.5775775775775776,0.9840875744117085,LSTM
0.5785785785785785,0.9840340914201313,LSTM
0.5795795795795796,0.9839003841576237,LSTM
0.5805805805805806,0.9838072996574292,LSTM
0.5815815815815816,0.9837546053254032,LSTM
0.5825825825825826,0.9837820656804694,LSTM
0.5835835835835835,0.983729598052679,LSTM
0.5845845845845846,0.9835976385268516,LSTM
0.5855855855855856,0.9834661653214297,LSTM
0.5865865865865866,0.983295499207251,LSTM
0.5875875875875876,0.9832838739444243,LSTM
0.5885885885885885,0.9832344735916346,LSTM
0.5895895895895896,0.98322127410326,LSTM
0.5905905905905906,0.9832098355177965,LSTM
0.5915915915915916,0.9831655431695275,LSTM
0.5925925925925926,0.9831085527966839,LSTM
0.5935935935935935,0.9831365571733086,LSTM
0.5945945945945946,0.9829688565321314,LSTM
0.5955955955955956,0.9828017765055644,LSTM
0.5965965965965966,0.9827911662371256,LSTM
0.5975975975975976,0.9827416900872848,LSTM
0.5985985985985985,0.9826923843628366,LSTM
0.5995995995995996,0.9826820121819778,LSTM
0.6006006006006006,0.9826329762329878,LSTM
0.6016016016016016,0.9824682354400566,LSTM
0.6026026026026026,0.9824968482166281,LSTM
0.6036036036036035,0.982371407421555,LSTM
0.6046046046046046,0.9822464138711146,LSTM
0.6056056056056056,0.9822752385235243,LSTM
0.6066066066066066,0.9823039696993565,LSTM
0.6076076076076076,0.9822561589982143,LSTM
0.6086086086086087,0.9822085101617902,LSTM
0.6096096096096096,0.982084851187313,LSTM
0.6106106106106106,0.9820376559103962,LSTM
0.6116116116116116,0.9819906196291827,LSTM
0.6126126126126126,0.9818679771861499,LSTM
0.6136136136136137,0.9818213872705482,LSTM
0.6146146146146146,0.9816239818770846,LSTM
0.6156156156156156,0.9816156368289866,LSTM
0.6166166166166166,0.9816073190167638,LSTM
0.6176176176176176,0.9813737697138917,LSTM
0.6186186186186187,0.9812160044764789,LSTM
0.6196196196196196,0.981208379053917,LSTM
0.6206206206206206,0.9812381194640426,LSTM
0.6216216216216216,0.9812304826364663,LSTM
0.6226226226226226,0.981148433524496,LSTM
0.6236236236236237,0.980955224898071,LSTM
0.6246246246246246,0.9809110025787998,LSTM
0.6256256256256256,0.9808669257151801,LSTM
0.6266266266266266,0.9808229936163567,LSTM
0.6276276276276276,0.9807423158465923,LSTM
0.6286286286286287,0.9807355608569167,LSTM
0.6296296296296297,0.9806920588184773,LSTM
0.6306306306306306,0.9805752928609586,LSTM
0.6316316316316316,0.9803490370650365,LSTM
0.6326326326326326,0.9803429522342553,LSTM
0.6336336336336337,0.98030037958959,LSTM
0.6346346346346347,0.9802943912489422,LSTM
0.6356356356356356,0.9801065062568345,LSTM
0.6366366366366366,0.9799555903816584,LSTM
0.6376376376376376,0.979841435802045,LSTM
0.6386386386386387,0.9798723963370903,LSTM
0.6396396396396397,0.9796865077533453,LSTM
0.6406406406406406,0.9796094250824523,LSTM
0.6416416416416416,0.9795685900452255,LSTM
0.6426426426426426,0.9794919496137593,LSTM
0.6436436436436437,0.979451433989893,LSTM
0.6446446446446447,0.9793394185001042,LSTM
0.6456456456456456,0.9793350322551431,LSTM
0.6466466466466466,0.979223570188962,LSTM
0.6476476476476476,0.9791481085381858,LSTM
0.6486486486486487,0.9791084641380384,LSTM
0.6496496496496497,0.9790689450965593,LSTM
0.6506506506506506,0.9790650109916058,LSTM
0.6516516516516516,0.9790964969761992,LSTM
0.6526526526526526,0.9790571790774455,LSTM
0.6536536536536537,0.978982690888007,LSTM
0.6546546546546547,0.9789084417617695,LSTM
0.6556556556556556,0.9788696060050645,LSTM
0.6566566566566566,0.9788308916939178,LSTM
0.6576576576576576,0.9787572355005715,LSTM
0.6586586586586587,0.9786488124271022,LSTM
0.6596596596596597,0.9785407423061051,LSTM
0.6606606606606606,0.9783632702533067,LSTM
0.6616616616616616,0.978300107607763,LSTM
0.6626626626626626,0.9781838753545791,LSTM
0.6636636636636637,0.978007872868599,LSTM
0.6646646646646647,0.977901721328793,LSTM
0.6656656656656657,0.9778996382511022,LSTM
0.6666666666666666,0.9778285122446649,LSTM
0.6676676676676676,0.9776886838766583,LSTM
0.6686686686686687,0.9776525222846595,LSTM
0.6696696696696697,0.9775134249912717,LSTM
0.6706706706706707,0.9773747822936979,LSTM
0.6716716716716716,0.9773050436990712,LSTM
0.6726726726726726,0.9772696961794706,LSTM
0.6736736736736737,0.9772344562468238,LSTM
0.6746746746746747,0.977199323412946,LSTM
0.6756756756756757,0.9771642971976552,LSTM
0.6766766766766766,0.977095415426584,LSTM
0.6776776776776777,0.9769589404034572,LSTM
0.6786786786786787,0.9768567485070193,LSTM
0.6796796796796797,0.9767210931884632,LSTM
0.6806806806806807,0.9766196010517306,LSTM
0.6816816816816816,0.9764510899218142,LSTM
0.6826826826826827,0.9764511886567498,LSTM
0.6836836836836837,0.9764177201130336,LSTM
0.6846846846846847,0.976376803874197,LSTM
0.6856856856856857,0.9761837954200168,LSTM
0.6866866866866866,0.9760172963315227,LSTM
0.6876876876876877,0.9758846713313226,LSTM
0.6886886886886887,0.9758190252552669,LSTM
0.6896896896896897,0.975753578568344,LSTM
0.6906906906906907,0.975721507111094,LSTM
0.6916916916916916,0.9756564039524998,LSTM
0.6926926926926927,0.9756245719616181,LSTM
0.6936936936936937,0.9755928338970448,LSTM
0.6946946946946947,0.9756271455642518,LSTM
0.6956956956956957,0.9756284268124298,LSTM
0.6966966966966966,0.9755310571452667,LSTM
0.6976976976976977,0.9754668127474748,LSTM
0.6986986986986987,0.9753699856816762,LSTM
0.6996996996996997,0.9752734548081482,LSTM
0.7007007007007007,0.9750792261234837,LSTM
0.7017017017017017,0.9750486627935531,LSTM
0.7027027027027027,0.9749856257337297,LSTM
0.7037037037037037,0.9750203192215631,LSTM
0.7047047047047047,0.9747951959470589,LSTM
0.7057057057057057,0.9746356100675237,LSTM
0.7067067067067067,0.9745412192670627,LSTM
0.7077077077077077,0.9744148191149266,LSTM
0.7087087087087087,0.9743210492845897,LSTM
0.7097097097097097,0.9741631861440492,LSTM
0.7107107107107107,0.9741664953922808,LSTM
0.7117117117117117,0.974169795363783,LSTM
0.7127127127127127,0.9741089886791868,LSTM
0.7137137137137137,0.9738883980934052,LSTM
0.7147147147147147,0.9736685248500535,LSTM
0.7157157157157157,0.9736724991328224,LSTM
0.7167167167167167,0.9736446241079567,LSTM
0.7177177177177178,0.973616828413608,LSTM
0.7187187187187187,0.9734304132044463,LSTM
0.7197197197197197,0.9733396317772889,LSTM
0.7207207207207207,0.9731858543056271,LSTM
0.7217217217217217,0.9730957092079834,LSTM
0.7227227227227228,0.973037362654816,LSTM
0.7237237237237237,0.9729791844800306,LSTM
0.7247247247247247,0.9728268672020526,LSTM
0.7257257257257257,0.9727063980138004,LSTM
0.7267267267267267,0.9725862904002209,LSTM
0.7277277277277278,0.9725291060269957,LSTM
0.7287287287287287,0.9725033234819686,LSTM
0.7297297297297297,0.9721969432951122,LSTM
0.7307307307307307,0.972171703779831,LSTM
0.7317317317317317,0.9720532795626318,LSTM
0.7327327327327328,0.9718731475271691,LSTM
0.7337337337337337,0.9718484696238427,LSTM
0.7347347347347347,0.9717619833592904,LSTM
0.7357357357357357,0.9715830899772924,LSTM
0.7367367367367368,0.971435578980594,LSTM
0.7377377377377378,0.9712269557810681,LSTM
0.7387387387387387,0.9711418896973624,LSTM
0.7397397397397397,0.97105706866432,LSTM
0.7407407407407407,0.9709418568352159,LSTM
0.7417417417417418,0.970888157561468,LSTM
0.7427427427427428,0.9707429840357807,LSTM
0.7437437437437437,0.9706287340378683,LSTM
0.7447447447447447,0.9706061535762021,LSTM
0.7457457457457457,0.9704924259727272,LSTM
0.7467467467467468,0.9703183291200339,LSTM
0.7477477477477478,0.970023587853773,LSTM
0.7487487487487487,0.9698205132025703,LSTM
0.7497497497497497,0.969587883144192,LSTM
0.7507507507507507,0.9695669175956305,LSTM
0.7517517517517518,0.9694256300589836,LSTM
0.7527527527527528,0.9691646054230696,LSTM
0.7537537537537538,0.96902434391013,LSTM
0.7547547547547547,0.9688545580372107,LSTM
0.7557557557557557,0.968804839215712,LSTM
0.7567567567567568,0.9687254073201492,LSTM
0.7577577577577578,0.9685567931511817,LSTM
0.7587587587587588,0.9685374517301688,LSTM
0.7597597597597597,0.9682804758992197,LSTM
0.7607607607607607,0.9682022370085349,LSTM
0.7617617617617618,0.9680057674138239,LSTM
0.7627627627627628,0.9679872721092235,LSTM
0.7637637637637638,0.967732653686049,LSTM
0.7647647647647647,0.9673610085849651,LSTM
0.7657657657657657,0.9671670037641316,LSTM
0.7667667667667668,0.9671790951315533,LSTM
0.7677677677677678,0.966956591663045,LSTM
0.7687687687687688,0.9667640322020988,LSTM
0.7697697697697697,0.9664260027369205,LSTM
0.7707707707707707,0.9662056877721649,LSTM
0.7717717717717718,0.966073360500136,LSTM
0.7727727727727728,0.9658542329113584,LSTM
0.7737737737737738,0.9656357712693056,LSTM
0.7747747747747747,0.9655048479667637,LSTM
0.7757757757757757,0.9653742978766213,LSTM
0.7767767767767768,0.9652441194286321,LSTM
0.7777777777777778,0.9651143110254944,LSTM
0.7787787787787788,0.9649848710935134,LSTM
0.7797797797797797,0.964769596233755,LSTM
0.7807807807807807,0.9644115814309285,LSTM
0.7817817817817818,0.9641978460381609,LSTM
0.7827827827827828,0.9641562297824696,LSTM
0.7837837837837838,0.9640576351653725,LSTM
0.7847847847847848,0.963902315103252,LSTM
0.7857857857857857,0.9638612596162972,LSTM
0.7867867867867868,0.9636498252941137,LSTM
0.7877877877877878,0.9633539453905366,LSTM
0.7887887887887888,0.9631722211056104,LSTM
0.7897897897897898,0.9630475545411383,LSTM
0.7907907907907907,0.9628667930656548,LSTM
0.7917917917917918,0.9625738756172032,LSTM
0.7927927927927928,0.9622818753357922,LSTM
0.7937937937937938,0.9621311173607139,LSTM
0.7947947947947948,0.9620929026989941,LSTM
0.7957957957957957,0.9619148329699799,LSTM
0.7967967967967968,0.9616813969680695,LSTM
0.7977977977977978,0.9616439256805692,LSTM
0.7987987987987988,0.9614393981350137,LSTM
0.7997997997997998,0.9610964525782238,LSTM
0.8008008008008007,0.9608378496733879,LSTM
0.8018018018018018,0.960746260431,LSTM
0.8028028028028028,0.9604336089837474,LSTM
0.8038038038038038,0.9602047603423116,LSTM
0.8048048048048048,0.9601144197655355,LSTM
0.8058058058058059,0.9598591655354379,LSTM
0.8068068068068068,0.9597420614711524,LSTM
0.8078078078078078,0.9593783839250482,LSTM
0.8088088088088088,0.9591253766388887,LSTM
0.8098098098098098,0.9589277884452208,LSTM
0.8108108108108109,0.9587853462388839,LSTM
0.8118118118118118,0.9587795584902395,LSTM
0.8128128128128128,0.9586104797729632,LSTM
0.8138138138138138,0.9583875397190046,LSTM
0.8148148148148148,0.9582194954636386,LSTM
0.8158158158158159,0.957970685720149,LSTM
0.8168168168168168,0.9577766763033013,LSTM
0.8178178178178178,0.9577451781081793,LSTM
0.8188188188188188,0.957417260090241,LSTM
0.8198198198198198,0.9572517626530125,LSTM
0.8208208208208209,0.9570330052483386,LSTM
0.8218218218218218,0.9568416949439844,LSTM
0.8228228228228228,0.9564635585547993,LSTM
0.8238238238238238,0.9562201974109663,LSTM
0.8248248248248248,0.9560575655100197,LSTM
0.8258258258258259,0.9558421207607601,LSTM
0.8268268268268268,0.9556272943829666,LSTM
0.8278278278278278,0.9554130837418997,LSTM
0.8288288288288288,0.9551994861731538,LSTM
0.8298298298298298,0.9549600460806968,LSTM
0.8308308308308309,0.9545892849410739,LSTM
0.8318318318318318,0.9545096154525778,LSTM
0.8328328328328328,0.9542195761997099,LSTM
0.8338338338338338,0.9539566780953055,LSTM
0.8348348348348348,0.9535110219346236,LSTM
0.8358358358358359,0.9531714919908182,LSTM
0.8368368368368369,0.9530158485123672,LSTM
0.8378378378378378,0.9527823809655419,LSTM
0.8388388388388388,0.9524714823088521,LSTM
0.8398398398398398,0.952161526886955,LSTM
0.8408408408408409,0.9520340986026926,LSTM
0.8418418418418419,0.9517515826153542,LSTM
0.8428428428428428,0.9515216151727718,LSTM
0.8438438438438438,0.9512148697864476,LSTM
0.8448448448448448,0.9509863410604287,LSTM
0.8458458458458459,0.9507070183525956,LSTM
0.8468468468468469,0.9503771716474616,LSTM
0.8478478478478478,0.9501764713711682,LSTM
0.8488488488488488,0.9499251509208131,LSTM
0.8498498498498498,0.9497000996365211,LSTM
0.8508508508508509,0.9492971949269762,LSTM
0.8518518518518519,0.9489719102630464,LSTM
0.8528528528528528,0.948673010937111,LSTM
0.8538538538538538,0.9482228964030904,LSTM
0.8548548548548548,0.9478501462225979,LSTM
0.8558558558558559,0.9473018599236294,LSTM
0.8568568568568569,0.9468814010938094,LSTM
0.8578578578578578,0.9465879851103047,LSTM
0.8588588588588588,0.9461448792753726,LSTM
0.8598598598598598,0.9459035479921863,LSTM
0.8608608608608609,0.9455128964167901,LSTM
0.8618618618618619,0.9450236957039727,LSTM
0.8628628628628628,0.944760172433829,LSTM
0.8638638638638638,0.944547121634508,LSTM
0.8648648648648649,0.9442602085149094,LSTM
0.8658658658658659,0.9438750571633794,LSTM
0.8668668668668669,0.9434169616425261,LSTM
0.8678678678678678,0.9430343552050687,LSTM
0.8688688688688688,0.942603708579174,LSTM
0.8698698698698699,0.9421007602364417,LSTM
0.8708708708708709,0.9417220450985331,LSTM
0.8718718718718719,0.9413445028874018,LSTM
0.8728728728728729,0.941065803529145,LSTM
0.8738738738738738,0.9406904011784508,LSTM
0.8748748748748749,0.9403161562188507,LSTM
0.8758758758758759,0.9400644770724667,LSTM
0.8768768768768769,0.9396195850938305,LSTM
0.8778778778778779,0.9389101704623801,LSTM
0.8788788788788788,0.9383722191365473,LSTM
0.8798798798798799,0.9379082940247729,LSTM
0.8808808808808809,0.9373018210452561,LSTM
0.8818818818818819,0.9367214546195732,LSTM
0.8828828828828829,0.9363103978304356,LSTM
0.8838838838838838,0.9361153589668719,LSTM
0.8848848848848849,0.935396937724274,LSTM
0.8858858858858859,0.9351087041813891,LSTM
0.8868868868868869,0.934228734835792,LSTM
0.8878878878878879,0.9337776882465569,LSTM
0.8888888888888888,0.9332573309067802,LSTM
0.8898898898898899,0.9328328607162096,LSTM
0.8908908908908909,0.9324332189558793,LSTM
0.8918918918918919,0.9319879295607745,LSTM
0.8928928928928929,0.9312400505711791,LSTM
0.8938938938938938,0.9306582709643793,LSTM
0.8948948948948949,0.9302646936085052,LSTM
0.8958958958958959,0.9296400741274189,LSTM
0.8968968968968969,0.9291335115630854,LSTM
0.8978978978978979,0.9286286283829795,LSTM
0.8988988988988988,0.9280100975221801,LSTM
0.8998998998998999,0.927508800829583,LSTM
0.9009009009009009,0.9268484653483278,LSTM
0.9019019019019019,0.9261676386040567,LSTM
0.9029029029029029,0.925694869753809,LSTM
0.9039039039039038,0.9246768559848414,LSTM
0.9049049049049049,0.9236860179505855,LSTM
0.9059059059059059,0.922971019987438,LSTM
0.9069069069069069,0.9224167535121188,LSTM
0.9079079079079079,0.9219094358330687,LSTM
0.9089089089089089,0.9212239598326974,LSTM
0.9099099099099099,0.9206306822916426,LSTM
0.9109109109109109,0.9203527220000464,LSTM
0.9119119119119119,0.9197181621959764,LSTM
0.9129129129129129,0.9186406363510755,LSTM
0.9139139139139139,0.9178785315638838,LSTM
0.914914914914915,0.9171193537137029,LSTM
0.9159159159159159,0.9166721405970573,LSTM
0.9169169169169169,0.916006019237192,LSTM
0.9179179179179179,0.9152983756042575,LSTM
0.9189189189189189,0.9145714522381003,LSTM
0.91991991991992,0.9136287994852906,LSTM
0.9209209209209209,0.912559515336723,LSTM
0.9219219219219219,0.9110614153282579,LSTM
0.9229229229229229,0.9099168214896558,LSTM
0.9239239239239239,0.9090143077876549,LSTM
0.924924924924925,0.9076865062224778,LSTM
0.9259259259259259,0.9068782606672541,LSTM
0.9269269269269269,0.9061371551118329,LSTM
0.9279279279279279,0.9051225060115347,LSTM
0.9289289289289289,0.9039428909993416,LSTM
0.92992992992993,0.9030009834752978,LSTM
0.9309309309309309,0.9020209788671233,LSTM
0.9319319319319319,0.9009403617432824,LSTM
0.9329329329329329,0.8995096131640258,LSTM
0.933933933933934,0.8985648202289307,LSTM
0.934934934934935,0.8975203195509355,LSTM
0.9359359359359359,0.8965631538865291,LSTM
0.9369369369369369,0.8955070445806353,LSTM
0.9379379379379379,0.8940862488621449,LSTM
0.938938938938939,0.8926116892900988,LSTM
0.93993993993994,0.8910637718095374,LSTM
0.9409409409409409,0.8891602989060207,LSTM
0.9419419419419419,0.8873091970674473,LSTM
0.9429429429429429,0.8856298367441908,LSTM
0.943943943943944,0.8845385688912617,LSTM
0.944944944944945,0.8830945751796199,LSTM
0.9459459459459459,0.8815989949916752,LSTM
0.9469469469469469,0.8801313076531859,LSTM
0.9479479479479479,0.878455989542131,LSTM
0.948948948948949,0.8766930633978886,LSTM
0.94994994994995,0.8747663524309276,LSTM
0.950950950950951,0.8724473381469808,LSTM
0.9519519519519519,0.8699348838404471,LSTM
0.9529529529529529,0.867917501953669,LSTM
0.953953953953954,0.8661218208435315,LSTM
